,x,y,omega,y_pi,var,res
8617,1.451633665413925,0.8317418393796098,0,2.9102236826420693,0.20591199861857828,0.08977848161319935
8618,1.4518532269397464,0.7419939851282756,1,2.514834109098057,0.20590446569435283,-6.229204550123324e-05
8619,1.4518626786732245,1.0956079498834022,0,4.219605318027653,0.20590414160536805,0.3535476764398423
8620,1.451932030603766,0.6041344182860054,0,1.9514425834705273,0.20590176408761546,-0.13795516832499943
8621,1.4519653916046122,0.8565017110245164,0,3.0235194142551443,0.20590062070887982,0.11439802950338496
8622,1.45218315844288,0.6466080755467337,0,2.1195903639631606,0.2058931620003366,-0.09558751867192072
8623,1.4528388885722716,0.8387691570437247,0,2.942189653627113,0.20587075282277686,0.09629775330617507
8624,1.4534202248753392,0.6960990610336213,1,2.321551548445504,0.20585094886335245,-0.046615705057519996
8625,1.4539745475201071,0.6586424204350125,0,2.168094477894904,0.20583212003971105,-0.08430343289202591
8626,1.4541531381304642,0.8877460055933655,0,3.1691781884888077,0.20582606519506066,0.1447258949847321
8627,1.4542663758579164,0.4965880952054518,1,1.5460732013591314,0.20582222891321333,-0.24647905138439985
8628,1.4544004155292938,0.9870416917762158,0,3.6527714386554466,0.20581769077948955,0.24391891601275173
8629,1.455593757703113,0.8279846374188846,1,2.8931940672988268,0.20577742552280293,0.08436877103250873
8630,1.4556190086394927,0.4507832174744733,0,1.3818939056307513,0.20577657617833756,-0.292843042198148
8631,1.4557076740440098,0.8528283670358051,1,3.0065928229333716,0.2057735946870827,0.10916562540174557
8632,1.4561091279665623,0.18772462182619964,1,0.5276881774038462,0.20576011224797108,-0.5561030570782792
8633,1.4562325344025973,0.7757111085943293,0,2.660621804206393,0.2057559733473506,0.03183280669040067
8634,1.4563675684267983,0.7035691513792046,0,2.352612720278179,0.20575144747767574,-0.04036450198711017
8635,1.456473298014466,0.88525885830496,0,3.1574718610431285,0.20574790598207182,0.14128189534279656
8636,1.4564733511590684,0.4925046689129696,1,1.5312369364388108,0.20574790420243544,-0.25147231581209395
8637,1.4565549595304095,1.0178909764382884,1,3.809667960038172,0.20574517198226297,0.2738805804701062
8638,1.4565749665355074,0.8756481573298325,0,3.112418833065888,0.20574450232951513,0.1316295726345864
8639,1.4575748615078408,0.8355135541432339,1,2.9273619368819435,0.2057111225229727,0.09108684107627296
8640,1.4577164537650584,0.9739799179568734,0,3.5873101665603455,0.20570640956377198,0.22949558078295917
8641,1.4579232137925544,0.7506230100575021,0,2.5518350031797903,0.20569953363161117,0.006054598824083102
8642,1.4579885291395196,1.1031615692754237,1,4.2605997479352595,0.20569736304950206,0.3585666164362652
8643,1.4586656788235826,0.7105086207909574,1,2.3816053121233915,0.20567490272330244,-0.03436102938867158
8644,1.4590689918425657,0.8004223902497813,1,2.769559619818954,0.20566156242643835,0.055389515028416825
8645,1.459385601184982,0.8024904215565809,1,2.778757696888081,0.20565110940762985,0.05732959926026915
8646,1.4602963937668383,0.7315036705064426,0,2.470136013698569,0.20562113405003263,-0.014024374477445645
8647,1.4605629774312319,1.0488804615842338,1,3.9705745025533603,0.20561238703247897,0.3032451492472865
8648,1.4606686445984285,0.8422447975401446,1,2.958055024549806,0.20560892325793886,0.09656699203477603
8649,1.461944154364796,0.5080472817710621,0,1.5879196747467872,0.20556726063602726,-0.23814246755619306
8650,1.463052418708863,0.6413140825988426,0,2.0983746374670327,0.2055312829528197,-0.10531928238556565
8651,1.4631034874284365,0.608749107033886,0,1.9694847698576572,0.20552963006490363,-0.13790467903830683
8652,1.4632311973693257,0.778838136116334,0,2.6743085157348023,0.20552549852000354,0.03213328877474897
8653,1.4634980376760547,0.6420306295575802,0,2.101241876533564,0.2055168747669247,-0.10478087758829235
8654,1.4639064119515783,0.8395630258290581,0,2.945810220200765,0.20550369993324288,0.09258835181862535
8655,1.4639453505162319,0.7374902753656882,1,2.4956062397180845,0.20550244516287175,-0.009499953001726902
8656,1.4643999672383416,0.5861071423547901,1,1.881483014557415,0.205487814116845,-0.1610646486303734
8657,1.465100139930545,0.6985744174893209,1,2.331827270849502,0.20546534750542558,-0.0488769093805862
8658,1.4651457671544104,0.7406536245056796,0,2.5091056569025505,0.2054638862779599,-0.0068159162368250925
8659,1.4654929326698238,0.6511305892878653,1,2.1377731102664033,0.2054527794837956,-0.09647753329731501
8660,1.4662459350957389,0.8007936561934316,1,2.7712099858006494,0.20542875737155009,0.052884925341229794
8661,1.4663140026597836,1.3205921356518304,0,5.534440333552987,0.20542659051158263,0.5726562269444638
8662,1.4663313163689526,0.4629007930011538,0,1.424851450387262,0.20542603946964147,-0.2850420288520908
8663,1.4665245884346545,0.6744714659949657,0,2.232482180995247,0.205419891572302,-0.0735485320988335
8664,1.4671828139922924,0.6390715255573014,1,2.089409863156988,0.2053989998732485,-0.1092114025966946
8665,1.467214035564718,0.6089428369432289,0,1.9702433997774313,0.20539801068910837,-0.1393525670675716
8666,1.4672443478282116,0.8342670745765035,0,2.9216933139907906,0.20539705046760354,0.0859595576303932
8667,1.4693835960272605,0.7869293070973165,0,2.7098549394816525,0.20532966424393295,0.03776543930643628
8668,1.4696861503838767,0.6761479377556913,0,2.2393410323717635,0.2053201940904089,-0.07313735765352136
8669,1.4702391778366115,0.6562899213404615,0,2.158582498759297,0.2053029224116409,-0.09321758580856132
8670,1.4705734721638497,0.7453716651077207,0,2.529292265911685,0.20529250608117605,-0.004270341234426933
8671,1.4706331649745326,0.7861987512511607,1,2.706637589084628,0.20529064800856867,0.03653271335521413
8672,1.4709752439554942,0.6142084844388651,1,1.9909002984213198,0.20528001115522598,-0.1355953610720222
8673,1.4711920318562086,0.8811095828037695,0,3.1379854903802755,0.20527327998984027,0.131218320364348
8674,1.471644744083238,0.8262053175538667,0,2.885144089670848,0.20525924795152434,0.07613128443825423
8675,1.472123725003709,0.9422590034303546,0,3.430695026818872,0.20524443767080358,0.19199124991657368
8676,1.4722237708274464,0.7050107021938897,0,2.358624469865682,0.2052413488762039,-0.04529756116888051
8677,1.4726008192404518,0.49291510849932096,1,1.5327263943442522,0.20522972241662238,-0.25754597932978585
8678,1.4727043989076631,0.9161544987916663,0,3.304275793497483,0.20522653248799047,0.16565138490827125
8679,1.4734318577918915,0.4968529372824825,1,1.5470368156880874,0.20520417749765346,-0.2539458875763516
8680,1.4746446748300142,0.789220173949783,0,2.719953986375376,0.20516709540330383,0.037926003000262276
8681,1.47526458634412,0.7875337478978404,0,2.712518062064685,0.20514823196345944,0.03598515340067332
8682,1.4754985233509745,0.557141922994055,0,1.7707959777554163,0.20514112929372882,-0.1945029158080278
8683,1.4760189124246765,0.6640630098008578,1,2.190068094912381,0.20512536062005282,-0.08779639800793737
8684,1.476179930186118,0.740505673362231,0,2.508473652857957,0.20512049018916234,-0.011420262260824376
8685,1.4763858641086802,0.6510644031355226,0,2.137506618046739,0.20511426711507788,-0.10094671452679482
8686,1.4767838891771348,0.885520059685079,1,3.158700353168067,0.20510225825305195,0.13334399158932297
8687,1.476818284567949,0.8906303455504221,1,3.1827783227664503,0.20510122167845724,0.13844000359959896
8688,1.4768231539615697,0.831438086517743,0,2.9088453331978688,0.20510107494450985,0.07924572354613235
8689,1.4768398353021324,0.8771574772488353,0,3.1194751346800578,0.2051005722985549,0.12495819027819033
8690,1.4777211302638031,0.6731503106684624,0,2.2270823609341392,0.20507407919700354,-0.07941586129140732
8691,1.477891334349133,0.8719439904906308,1,3.0951313351259904,0.20506897665897772,0.11930671124184034
8692,1.478666291992186,0.5722641069412837,0,1.828321025983228,0.20504580164937902,-0.18069800178646256
8693,1.4787307867059085,0.7473774355763967,0,2.537893289425808,0.20504387717959882,-0.005611787449699701
8694,1.479422383568557,0.6605936135486631,1,2.175995041865922,0.20502328131764075,-0.09268717020302031
8695,1.4794949472485759,0.7899817019102063,0,2.7233145057858628,0.20502112468396044,0.03667024020609766
8696,1.4798830468877995,0.8867033198220704,0,3.1642681866226705,0.205009604060714,0.1332274939556023
8697,1.4800508077374288,0.32604431097893066,0,0.9587816886550495,0.2050046313821737,-0.4275027143249213
8698,1.4800512537995325,1.29731746782058,1,5.389004573036488,0.2050046181660672,0.5437702530806391
8699,1.480516433716057,0.7618416525707585,1,2.6002575515966972,0.20499085244633009,0.00809652442137121
8700,1.4805193678319606,0.7843624665151978,0,2.6985575216520097,0.20499076572580946,0.03061608773937663
8701,1.4805486269107333,0.6894251810442407,0,2.293930491012113,0.2049899010195914,-0.06433367059443951
8702,1.4812363762047065,0.7070892822791089,0,2.3673029396756333,0.20496961385899953,-0.04696358953870561
8703,1.4814090028389018,0.9976320756692686,1,3.7062683963383605,0.2049645332236978,0.24350514765718523
8704,1.481677879885686,0.885063819852699,0,3.1565546883563824,0.20495662897541922,0.1308213359217486
8705,1.4822155660696943,0.5589157956378175,1,1.7775143185633808,0.20494085591584957,-0.19555854454146038
8706,1.4822262776287993,0.6772210721671683,0,2.2437354716181264,0.20494054214397103,-0.07725789756006429
8707,1.4827977424770151,0.8927187667474803,0,3.1926419063510996,0.20492382790229383,0.13799219904280724
8708,1.4835252022660055,0.647672556803083,1,2.12386522915408,0.20490262362546385,-0.1073709607842891
8709,1.4839020906176321,0.7935905877592729,0,2.73926315576236,0.2048916698021437,0.03838206811933198
8710,1.484355218520017,0.9625061768504044,0,3.5302773968948253,0.20487852889079136,0.2070985461457242
8711,1.485404408156457,0.9169890810795346,0,3.3082835222787508,0.2048482219794868,0.1611172900883554
8712,1.4854123469646363,0.8034173977824719,0,2.7828847545709876,0.20484799329672831,0.04754207772830821
8713,1.4854879564003536,0.8621698265161473,1,3.049719178833967,0.20484581579489047,0.10626088266252465
8714,1.4860621963750624,0.532153761327437,1,1.676981380023552,0.20482930634808327,-0.2240113163506653
8715,1.4865666871260994,0.9486198556681742,1,3.4618348144790185,0.20481484337691352,0.19222862399665375
8716,1.4869509715215745,0.4516579659099285,0,1.3849836051100535,0.20480385232477494,-0.3049062527577426
8717,1.4877112259165215,0.9756759604565823,0,3.595777898859701,0.20478217356409797,0.21876765226097206
8718,1.4889062145485874,0.771568367956085,0,2.6425330859135645,0.20474827367746867,0.014114129794105312
8719,1.4889941125461421,0.4520408563363774,0,1.3863365662660712,0.2047457885927161,-0.30545378674961904
8720,1.4890157419505137,0.8949195291337574,1,3.2030509494467845,0.204745177255126,0.13741493817878514
8721,1.4904367950984447,0.7252767970275815,1,2.443750458156727,0.2047051651187746,-0.03288597260885939
8722,1.4905725176378875,0.5103705581953822,1,1.5964420466982046,0.20470135933180594,-0.24785555159284933
8723,1.4911041083425838,0.2650629446795611,0,0.7640094055815209,0.20468647932354184,-0.49341206428197076
8724,1.4913699557802897,0.7647180482211757,0,2.6127309350763634,0.2046790535524707,0.006118078055300402
8725,1.491406610117639,0.8994555354269006,0,3.224553348646395,0.20467803052657957,0.14083831036862804
8726,1.492775454177392,0.9224978215567874,0,3.3347929897537165,0.2046399678341503,0.16323175283090263
8727,1.4931141721651935,0.535533943053785,0,1.6895821790221972,0.20463059182946133,-0.22389403109596262
8728,1.4939201110116662,1.193088196656579,1,4.764957835896448,0.20460835034824146,0.4332728193493175
8729,1.494104981325496,0.264678247891514,0,0.7628047441613679,0.20460326188054082,-0.49522642573835046
8730,1.4941513764002208,0.5640064872359487,1,1.7968381869200691,0.20460198566155927,-0.1959206215538396
8731,1.4942475517528435,0.48633484387095266,0,1.5088950707311888,0.2045993411053552,-0.2736388046200969
8732,1.4942657179218242,0.6007082721327549,1,1.9380826464966683,0.20459884173750792,-0.15927417196248728
8733,1.4943517469267888,0.9952472768969224,0,3.6941885775445287,0.20459647754936996,0.23522315851453224
8734,1.4943567602226016,0.587059883283674,0,1.8851596706330818,0.20459633981081493,-0.17296666472574762
8735,1.494809915917675,0.7228543587699706,0,2.4335150450117737,0.20458390464574194,-0.03739229651563325
8736,1.4948235713159632,0.6895472596971923,0,2.2944346426470092,0.2045835303885438,-0.07070604339935338
8737,1.4953942178130908,0.6681701517153696,1,2.206769757943246,0.2045679147683863,-0.09236174771977923
8738,1.495446142141394,0.7609714165330889,1,2.5964884905851715,0.20456649621833328,0.000414090356135155
8739,1.4960496432655268,0.8374373416463664,1,2.9361199883559554,0.20455003750996925,0.07658354919460553
8740,1.496478061665834,0.7620522665712729,1,2.6011700643930733,0.20453838566768054,0.00098696675963994
8741,1.4965397971061254,0.5913964173196622,0,1.9019235912535493,0.2045367088146182,-0.16969943269727117
8742,1.4978134669699963,0.8469067991749036,0,2.9793935189146112,0.20450223609534776,0.08517663201104775
8743,1.4978544024713298,0.8025903844118298,0,2.7792026264752914,0.20450113201982956,0.04083970299047368
8744,1.498480466873319,0.6953325267886117,1,2.3183729121273537,0.2044842763246841,-0.06673288424874291
8745,1.4984893992727915,1.1988968241921538,0,4.798595831513803,0.20448403624177247,0.43682690935873925
8746,1.498852312306274,0.2676863804350337,0,0.7722325056652432,0.20447429160615863,-0.4945668360597082
8747,1.4989253067213166,0.46963366978993654,1,1.4488668534345956,0.20447233389643849,-0.2926564898571105
8748,1.500321945038293,0.9207290748768839,1,3.3262707028802696,0.20443502241374598,0.15772726048102537
8749,1.5004958505240173,0.49521835101593614,0,1.5410921162175168,0.20443039591869008,-0.2678727125218274
8750,1.500509564505852,0.5557838104135195,0,1.7656575596242394,0.20443003126130838,-0.20731429716411587
8751,1.5016487303731463,0.8662933138669137,0,3.0688414389189274,0.2043998336273588,0.10260706139532672
8752,1.5017280713474803,0.504571145928493,0,1.57519245911975,0.2043977372468296,-0.2591562912854243
8753,1.501940469525863,0.8541622047010052,1,3.0127342962545756,0.20439212954351832,0.09032437371208235
8754,1.5021556983239202,0.7829589094020575,1,2.6923881909193117,0.2043864535933022,0.019009004566722387
8755,1.5024860542706424,1.1416292099392449,0,4.472623945143339,0.2043777542323345,0.3775068749256063
8756,1.5026023225675793,1.0517378282374208,0,3.985579704429789,0.20437469615685896,0.28755468972970744
8757,1.5031398726314618,0.9169809119875043,0,3.3082442828477507,0.20436058225739623,0.15251587009982315
8758,1.5033611614704765,0.7130641764770553,0,2.3923158045770574,0.20435478388050846,-0.051517288300550135
8759,1.5035365984606295,0.8074473879941658,0,2.8008565382217516,0.20435019182263958,0.04277346945559035
8760,1.503899342840032,0.6457851131311407,0,2.1162874729981596,0.20434071065595244,-0.11908039863409503
8761,1.5040819602173103,1.1161197462705306,1,4.331411273742194,0.20433594448597653,0.35115756187571223
8762,1.5041400699237908,0.6624389816181078,1,2.183476473133767,0.2043344288449151,-0.10255399499795526
8763,1.5074880105680313,0.24237715955600403,0,0.6934747050667418,0.2042478983005105,-0.5244140717337017
8764,1.5076471506856928,0.9682752057343865,0,3.5588989489141087,0.20424382372663755,0.20139735051232777
8765,1.5076675656103253,0.8011182636721329,1,2.7726532772752908,0.2042433012810968,0.03422928883486087
8766,1.5076920177268285,0.9827411518113135,0,3.631155383337764,0.20424267559369738,0.21583885620955168
8767,1.5086153953126944,1.102926078090558,1,4.2593185672851845,0.20421910797410064,0.33551904351777717
8768,1.5086612365931575,0.6557798387949214,0,2.156522002328569,0.20421794099672486,-0.11165233950921805
8769,1.5086645617327954,0.8749362228281162,0,3.1090928926864665,0.2042178563601202,0.10750222038797952
8770,1.5093068855999747,0.7117648593966868,1,2.3868680235607087,0.20420153526284532,-0.056022300155613936
8771,1.5094284493281958,1.041162606275237,0,3.930188206053384,0.20419845273012655,0.2733084355054608
8772,1.5102491593930867,0.6713439400343499,0,2.2197069883035074,0.204177694336496,-0.09696406095403654
