,x,y,omega,y_pi,var,res_cc,res_ipw,res_ipw_hcc
3183,1.3590653446170196,0.8488807837281269,1,2.988448634386034,0.20994775925423878,0.1649150922089505,0.18293098073548897,0.18353323279898126
3184,1.3606976087872984,0.8759131802120702,1,3.1136573420032687,0.20985982659739733,0.19092324473814193,0.2090983763248765,0.20972314258943903
3185,1.3619478741478153,1.113481390115552,1,4.31694367736869,0.20979292830157506,0.4276958200264964,0.44599664056573074,0.44663807211423834
3186,1.3626513495543042,0.9432152797211784,1,3.4353680662313972,0.209755460175163,0.2569779180513946,0.27535069685545344,0.2760012765214245
3187,1.3634854657475324,0.4698242979078328,1,1.4495483372734335,0.20971119473553074,-0.2169525135767531,-0.19849339091028356,-0.1978321833125673
3188,1.363850652013372,0.38143203164959455,1,1.1424436993921467,0.2096918695674837,-0.3055822194586653,-0.2870849767905999,-0.2864191922666867
3189,1.3653004951223577,0.4411259157623434,1,1.3478999791244386,0.20961547387834228,-0.24683840338657448,-0.22818817901987698,-0.22750469173189425
3190,1.3655504063976345,0.8221838076967167,1,2.8669850755976296,0.20960235827817633,0.13405455393814236,0.15273137833479733,0.1534178400842049
3191,1.3663423333550306,0.34432196216486066,1,1.018664458918633,0.2095608994108595,-0.3443321564629649,-0.32557067507384385,-0.3248749405618082
3192,1.3671387170045506,0.8675608998383159,1,3.0747303036581557,0.20951936365914367,0.1783756352828192,0.19722271753974252,0.197927538996857
3193,1.3675340542462604,0.41536516903366594,1,1.2582586923995713,0.20949880278526747,-0.2740849759172833,-0.25519526392812353,-0.25448602172339874
3194,1.3710794033664464,0.7858074142642405,1,2.7049147920564165,0.20931612795068422,0.09394801653670337,0.11322131640897748,0.11396742232116297
3195,1.3718350809253508,0.5507374296926832,1,1.7466046114335634,0.20927758771584135,-0.14164285510717822,-0.12228814141079436,-0.12153485018843302
3196,1.3719260842960268,0.8310050606351999,1,2.9068808586874497,0.20927295580263416,0.13856188446058293,0.15792637976062984,0.15868051979219755
3197,1.3734623038945672,0.3147885115157783,1,0.9222539468856709,0.20919506701904034,-0.37872140005715077,-0.35919278062126486,-0.358424856786876
3198,1.3756759489471992,0.6111522967419406,1,1.9789022990795473,0.20908383003850672,-0.08391040886985057,-0.06415001216021765,-0.0633640884209129
3199,1.3776732581225586,0.8631455225680097,1,3.0542391298311173,0.2089844682347415,0.16666775920913424,0.18663034586751104,0.18743054396275738
3200,1.378033424863995,0.7698260940935169,1,2.6349405199818325,0.20896665150479501,0.07309189776708835,0.0930900699746805,0.09389263724615182
3201,1.380919929412666,0.5179248628195057,1,1.6242428045348647,0.20882496683033314,-0.18087638650613103,-0.1606048915418017,-0.1597856765190161
3202,1.3815532239121353,0.7020925236332597,1,2.3464606261694505,0.20879414295066873,0.0028352964300596417,0.023163542826926897,0.02398584034824447
3203,1.3815568768247783,0.6887128130872692,1,2.290989415915091,0.2087939654268588,-0.010547046476233168,0.00978152354260009,0.010603838236629803
3204,1.381821618033455,0.3256617368907965,1,0.9575357918850873,0.20878110785418116,-0.37378896569724146,-0.35343705819449206,-0.3526135175726786
3205,1.3819027493940874,0.9981206086008209,1,3.708745361993206,0.20877717085414918,0.298611395768689,0.318970408640295,0.31979431757549404
3206,1.3822142361154897,0.7690313438979863,1,2.6314800321067295,0.208762069821814,0.06929738621715031,0.08968347225090134,0.09050876297116817
3207,1.3827087967918534,0.34792779346269337,1,1.0305618072131162,0.20873813966168497,-0.3521633350056455,-0.3317349524805853,-0.33090757356779016
3208,1.3837176266825968,0.5900167251246252,1,1.8965848762525697,0.20868950179091564,-0.11080412868956957,-0.09029221161812784,-0.08946097931002772
3209,1.3845133472787468,0.750070849605226,1,2.5494610213607425,0.2086513045925708,0.048673476212739986,0.06924853591185653,0.07008241839125762
3210,1.384950883278627,0.3703678528378949,1,1.1052283159104728,0.2086303637088664,-0.3313468279214358,-0.31073813430185176,-0.30990294251142464
3211,1.3859694231618156,1.0833650097568315,1,4.153601072055958,0.2085817861105586,0.38091098867551076,0.40159484634640585,0.40243267513102066
3212,1.3868539024518256,0.5053961338544861,1,1.5782103809584476,0.20853979543371695,-0.1977005121525739,-0.1769551121045082,-0.17611546480427864
3213,1.3875413070236955,0.5721488416400227,1,1.8278803927707108,0.20850728444242686,-0.13144750109635084,-0.11065678717198824,-0.10981603256426975
3214,1.3877885805816406,0.6464677911263268,1,2.1190272174650993,0.2084956159369995,-0.05730833908759647,-0.036501881242113954,-0.03566079425878366
3215,1.3922057661347562,0.7959168508787919,1,2.7495638233646025,0.20828950914243552,0.08893080683631138,0.1099642160762121,0.11080524746082376
3216,1.3933828248376243,0.44091669997383454,1,1.3471658956545638,0.20823532768024436,-0.2669224134427056,-0.24584747196983148,-0.2450084047781097
3217,1.394982462615689,0.8291430239833005,1,2.8984399476462475,0.2081621891003346,0.12014755077309547,0.1412648798518057,0.1420999404403266
3218,1.3952154198803313,0.26265514267448076,1,0.7564743625280649,0.2081515851996519,-0.44650838996859277,-0.42538628804181633,-0.4245519401041554
3219,1.3997622755407053,0.7598661650908909,1,2.5917046933518963,0.2079470094735938,0.047445944490831726,0.06858489935963352,0.06939872586601936
3220,1.4002675495581598,0.6279163791338516,1,2.0450126721369286,0.2079245546802404,-0.08486240844069559,-0.06373100488600081,-0.06292023601228636
3221,1.4004511255786576,0.666716377855939,1,2.2008528207654954,0.20791641013144874,-0.046192491199936514,-0.025064319537923985,-0.024254699966471782
3222,1.4005194096660025,0.3699375189190365,1,1.1037862236708367,0.20791338249817265,-0.3430197092822641,-0.32189280659033914,-0.3210836197392093
3223,1.4005886237623022,0.7485846817549047,1,2.5430756429300767,0.2079103146605504,0.03557845071354826,0.056704030086402346,0.05751277543695543
3224,1.4007516894669867,0.6439863941962072,1,2.109074699005201,0.20790309105727764,-0.06913522568591424,-0.048012911867297836,-0.04720521815974488
3225,1.4011979214497776,0.5943351967152869,1,1.9133113363235934,0.20788335296827992,-0.11910174892732528,-0.09798943828744755,-0.09718470478502927
3226,1.4062623106032635,0.727709910984188,1,2.454047512851749,0.20766233811913135,0.010745404261892078,0.03163028059167472,0.03239306056995206
3227,1.406561273460178,0.8210397836709258,1,2.8618281324984434,0.2076494619735645,0.10387032717660649,0.12473499715259229,0.12549482811885826
3228,1.4083600392004234,0.7775778066514696,1,2.6687887529941685,0.207572388557515,0.05918394058626353,0.0799104822312976,0.08065148856910109
3229,1.4115446646550796,0.8448059255917116,1,2.969769394094602,0.20743759739919096,0.12428366004455349,0.14469457454618007,0.1453978317042628
3230,1.4116192093558455,0.4107130399281539,1,1.242229663678659,0.20743446754482056,-0.3098584062719473,-0.2894559861760526,-0.2887536782122935
3231,1.4136595544308581,0.6998829338351344,1,2.3372659928166764,0.2073492471208494,-0.022022609484366185,-0.001872594553547824,-0.001197386170497472
3232,1.4137711600933422,0.8159253664630942,1,2.838821658361866,0.20734461036733068,0.09394753146906842,0.11408262746990605,0.11475629238049423
3233,1.4144123705686291,0.9049972530647781,1,3.250911639061953,0.20731802028900626,0.1826054847323163,0.20265262120842376,0.20331729855330272
3234,1.4146956188147501,0.23301424981867158,1,0.6646606498482863,0.20730630123951327,-0.4895596004813645,-0.46955253876338976,-0.46889189593528835
3235,1.4160345560273675,0.7738020965304713,1,2.652280183786255,0.2072511263787171,0.050374019382798174,0.07018150857957939,0.07082255825708073
3236,1.4176325153601073,0.35381910080032314,1,1.0500597202814064,0.20718575540137638,-0.37061411775827374,-0.3510667403312266,-0.35045016217591557
3237,1.4180282455355657,0.5984383487784024,1,1.9292478512262556,0.20716964640025912,-0.12624132867390858,-0.10676205429387364,-0.10615171223405628
3238,1.4197595910946879,0.6398367164976646,1,2.092467277208808,0.20709953972227507,-0.08590950944521769,-0.06674536364263606,-0.06616308619343592
3239,1.421195973915418,0.5845127514761456,1,1.8753353565195932,0.2070418333447912,-0.14210359245964166,-0.12322201574372427,-0.12266393809742826
3240,1.4213092295043035,0.8763045143487348,1,3.1154865305628,0.20703730085489633,0.14962013910658412,0.16847862531657587,0.16903476130541883
3241,1.4218450561609486,0.9171471251873058,1,3.309042713728826,0.20701589170592513,0.19014203389069617,0.208889676739886,0.209436562330381
3242,1.424657475576569,0.6535044330227183,1,2.147338858246572,0.20690445393838588,-0.07515262335496908,-0.0570296638355382,-0.05653296013796383
3243,1.4248698099769643,0.8551140609205813,1,3.0171203239966924,0.20689610387508559,0.12633444051365983,0.1444073446410119,0.14490015636523623
3244,1.4272388963417169,0.8635597652717273,1,3.056159014106785,0.206803538283387,0.13343333881517683,0.15092079950169912,0.15136931990341773
3245,1.429084715975808,0.6737071493038808,1,2.229357695115639,0.20673217516830034,-0.05744227735530216,-0.04044450216866535,-0.040031467978855484
3246,1.429260139480553,1.0393137634688387,1,3.9205444779279146,0.20672542724612397,0.3080683102495496,0.32501805496020675,0.32542767782284976
3247,1.4311580299220927,0.4882659959214167,1,1.515878392642933,0.2066528007664389,-0.244005141791317,-0.22759116600191637,-0.2272188220254368
3248,1.4352999250608263,0.49092023083094605,1,1.5254908587221305,0.20649668987603287,-0.24350663888443969,-0.22835958663789868,-0.22807036832265382
3249,1.4367952241646296,0.6340935228656353,1,2.069557230778567,0.20644112693518846,-0.10108452513989574,-0.08642554171037409,-0.08616668486833623
3250,1.436885219084295,0.29303274510003696,1,0.8523969181180231,0.2064377962314184,-0.44219006738005884,-0.4275609463722255,-0.4273039196529832
3251,1.4380101196599853,0.7453424654418896,1,2.529167138068194,0.20639629130380113,0.009564310772327222,0.02381564357322674,0.024049781679873483
3252,1.4406234874141473,0.34177627950520173,1,1.0102817028857993,0.2063007739945521,-0.3952628475694766,-0.38191987095633495,-0.38173885842657906
3253,1.441829569039256,0.45575920840356887,1,1.3994930911201384,0.20625711699310262,-0.2818486289960932,-0.26893829242387846,-0.26878168996385354
3254,1.4428084883589842,0.7295249689470371,1,2.461739733302653,0.20622187855067628,-0.008538583500707464,0.004014852722393325,0.00415172986888479
3255,1.4443995773419775,1.0042709817089193,1,3.7399984296223443,0.2061649761565406,0.2654775366214507,0.277440664463395,0.2775457020267371
3256,1.4449024323849762,0.5549369162612279,1,1.7624556513678085,0.20614708797009487,-0.18408452165705613,-0.1723104242458482,-0.1722153813812468
3257,1.4452676630990604,1.1886832706488037,1,4.739536193462032,0.2061341241866406,0.4494970228332025,0.4611331225118147,0.461220929193617
3258,1.44570324738299,0.6178265479533148,1,2.0051353354323127,0.20611869469179092,-0.12155540814938415,-0.11008463708368221,-0.11000543354938452
3259,1.445731234767195,0.7574650825237821,1,2.5813242957148663,0.2061177044772475,0.018070582885019948,0.02953070389510304,0.0296093556921877
3260,1.4473510161140708,0.9730758951835412,1,3.5828006268290102,0.20606063523845544,0.2329616695419846,0.2438001006730386,0.24384705156717446
3261,1.4474048459102073,0.4246053717932634,1,1.2902399778004427,0.20605874674646324,-0.3155325670221223,-0.30471496742658033,-0.3046690617553758
3262,1.4518532269397464,0.7419939851282756,1,2.514834109098057,0.20590446569435283,-6.229204550123324e-05,0.009002576348197788,0.008964316299336583
3263,1.4534202248753392,0.6960990610336213,1,2.321551548445504,0.20585094886335245,-0.046615705057519996,-0.0381797396480027,-0.03824644939882571
3264,1.4542663758579164,0.4965880952054518,1,1.5460732013591314,0.20582222891321333,-0.24647905138439985,-0.2383843670058189,-0.23846614345080386
3265,1.455593757703113,0.8279846374188846,1,2.8931940672988268,0.20577742552280293,0.08436877103250873,0.09192632279417512,0.09182135338572917
3266,1.4557076740440098,0.8528283670358051,1,3.0065928229333716,0.2057735946870827,0.10916562540174557,0.1166770022082585,0.1165700683773393
3267,1.4561091279665623,0.18772462182619964,1,0.5276881774038462,0.20576011224797108,-0.5561030570782792,-0.5487544821714043,-0.5488683052819486
3268,1.4564733511590684,0.4925046689129696,1,1.5312369364388108,0.20574790420243544,-0.25147231581209395,-0.2442715330353039,-0.24439156078059032
3269,1.4565549595304095,1.0178909764382884,1,3.809667960038172,0.20574517198226297,0.2738805804701062,0.28104823898533315,0.280926827048379
3270,1.4575748615078408,0.8355135541432339,1,2.9273619368819435,0.2057111225229727,0.09108684107627296,0.09784032341669135,0.09770180178803556
3271,1.4579885291395196,1.1031615692754237,1,4.2605997479352595,0.20569736304950206,0.3585666164362652,0.3651520546873217,0.36500669501044825
3272,1.4586656788235826,0.7105086207909574,1,2.3816053121233915,0.20567490272330244,-0.03436102938867158,-0.028050648911987497,-0.028207072810352174
3273,1.4590689918425657,0.8004223902497813,1,2.769559619818954,0.20566156242643835,0.055389515028416825,0.061536119828304314,0.06137318338804654
3274,1.459385601184982,0.8024904215565809,1,2.778757696888081,0.20565110940762985,0.05732959926026915,0.06334768110779732,0.06317967315744943
3275,1.4605629774312319,1.0488804615842338,1,3.9705745025533603,0.20561238703247897,0.3032451492472865,0.3087858275765355,0.30859928147038385
3276,1.4606686445984285,0.8422447975401446,1,2.958055024549806,0.20560892325793886,0.09656699203477603,0.10206487805368958,0.10187669326333437
3277,1.4639453505162319,0.7374902753656882,1,2.4956062397180845,0.20550244516287175,-0.009499953001726902,-0.0053217799373951324,-0.005558665194565937
3278,1.4643999672383416,0.5861071423547901,1,1.881483014557415,0.205487814116845,-0.1610646486303734,-0.15706809789876652,-0.15731140916060793
3279,1.465100139930545,0.6985744174893209,1,2.331827270849502,0.20546534750542558,-0.0488769093805862,-0.04515917941575953,-0.045412226589699456
3280,1.4654929326698238,0.6511305892878653,1,2.1377731102664033,0.2054527794837956,-0.09647753329731501,-0.09291570455790077,-0.09317412751553333
3281,1.4662459350957389,0.8007936561934316,1,2.7712099858006494,0.20542875737155009,0.052884925341229794,0.05614900626258945,0.05588045160533639
3282,1.4671828139922924,0.6390715255573014,1,2.089409863156988,0.2053989998732485,-0.1092114025966946,-0.10631554124100517,-0.10659638056588272
3283,1.4706331649745326,0.7861987512511607,1,2.706637589084628,0.20529064800856867,0.03653271335521413,0.03809791790822403,0.03777493743460347
3284,1.4709752439554942,0.6142084844388651,1,1.9909002984213198,0.20528001115522598,-0.1355953610720222,-0.13415959258434595,-0.1344864840026424
3285,1.4726008192404518,0.49291510849932096,1,1.5327263943442522,0.20522972241662238,-0.25754597932978585,-0.2567183152709607,-0.2570631331308364
3286,1.4734318577918915,0.4968529372824825,1,1.5470368156880874,0.20520417749765346,-0.2539458875763516,-0.25342438040789983,-0.25377794352014105
3287,1.4760189124246765,0.6640630098008578,1,2.190068094912381,0.20512536062005282,-0.08779639800793737,-0.08820551885153749,-0.08858450612820323
3288,1.4767838891771348,0.885520059685079,1,3.158700353168067,0.20510225825305195,0.13334399158932297,0.13266665543474399,0.13228066680706685
3289,1.476818284567949,0.8906303455504221,1,3.1827783227664503,0.20510122167845724,0.13844000359959896,0.13775068626208953,0.13736438831311393
3290,1.477891334349133,0.8719439904906308,1,3.0951313351259904,0.20506897665897772,0.11930671124184034,0.11824709024384616,0.11785137733698214
3291,1.479422383568557,0.6605936135486631,1,2.175995041865922,0.20502328131764075,-0.09268717020302031,-0.09426308080304457,-0.09467144724114329
3292,1.4800512537995325,1.29731746782058,1,5.389004573036488,0.2050046181660672,0.5437702530806391,0.541986548626461,0.5415732464966935
